sample,station,tx_total_pkts,tx_total_bytes,tx_ucast_pkts,tx_ucast_bytes,tx_mcast_bcast_pkts,tx_mcast_bcast_bytes,tx_failures,rx_data_pkts,rx_data_bytes,rx_ucast_pkts,rx_ucast_bytes,rx_mcast_bcast_pkts,rx_mcast_bcast_bytes,rx_decrypt_succeeds,tx_data_pkts_retried,tx_total_pkts_sent,tx_pkts_retries,tx_pkts_retry_exhausted,rx_total_pkts_retried,rate_last_tx_pkt_min,rate_last_tx_pkt_max,per_antenna_rssi_last_rx_data_frame_1,per_antenna_rssi_last_rx_data_frame_2,per_antenna_rssi_last_rx_data_frame_3,per_antenna_rssi_last_rx_data_frame_4,per_antenna_avg_rssi_rx_data_frames_1,per_antenna_avg_rssi_rx_data_frames_2,per_antenna_avg_rssi_rx_data_frames_3,per_antenna_avg_rssi_rx_data_frames_4,per_antenna_noise_floor_1,per_antenna_noise_floor_2,per_antenna_noise_floor_3,per_antenna_noise_floor_4,sinr_per_antenna_1,sinr_per_antenna_2,sinr_per_antenna_3,sinr_per_antenna_4,attack
3037,F8:59:71:5A:E0:3D,3511821,831419077,280236,423267419,3231585,408151658,4,279749,381645356,274819,381056430,4930,588926,255756,20,282992,7398,4,869,130000.0,39000.0,-66.0,-73.0,-65.0,-71.0,-66.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,20.0,23.0,21.0,1
3038,CC:2F:71:3E:C5:1F,3243153,409566737,11564,1414553,3231589,408152184,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3039,CC:2F:71:3F:1F:24,12264514,14259518541,9032925,13851366357,3231589,408152184,158,2064152,1220289982,2055426,1219241388,8726,1048594,1997960,675,9037758,952301,158,6755,86667.0,14444.0,-69.0,-65.0,-70.0,-69.0,-69.0,-64.0,-70.0,-69.0,-87.0,-93.0,-88.0,-92.0,18.0,28.0,18.0,23.0,1
3040,3C:55:76:E8:8F:1F,3238590,425925459,6997,17772871,3231593,408152588,0,3250,509199,3101,481872,149,27327,1181,4,7020,1093,0,76,286760.0,172050.0,-49.0,-52.0,-49.0,-51.0,-50.0,-52.0,-47.0,-51.0,-87.0,-93.0,-88.0,-92.0,38.0,41.0,39.0,41.0,1
3041,92:69:1D:31:68:E9,3265106,480480576,33513,72327988,3231593,408152588,0,14389,4430904,14241,4406693,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-56.0,-50.0,-44.0,-51.0,-51.0,-50.0,-44.0,-49.0,-87.0,-93.0,-88.0,-92.0,31.0,43.0,44.0,41.0,1
3042,BA:8C:B9:54:50:24,3277426,511619180,45833,103466592,3231593,408152588,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-93.0,-88.0,-92.0,40.0,43.0,34.0,46.0,1
3043,62:47:05:9D:EB:15,3253833,461790509,22240,53637921,3231593,408152588,64,9629,1830081,9536,1814575,93,15506,4219,1,22224,2878,64,246,229410.0,137640.0,-46.0,-51.0,-47.0,-46.0,-44.0,-50.0,-45.0,-43.0,-87.0,-93.0,-88.0,-92.0,41.0,42.0,41.0,46.0,1
3044,F8:59:71:5A:E0:3D,3511829,831420007,280236,423267419,3231593,408152588,4,279749,381645356,274819,381056430,4930,588926,255756,20,282992,7398,4,869,130000.0,39000.0,-66.0,-73.0,-65.0,-71.0,-66.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,20.0,23.0,21.0,1
3045,CC:2F:71:3E:C5:1F,3243157,409567141,11564,1414553,3231593,408152588,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3046,CC:2F:71:3F:1F:24,12266120,14261972109,9034527,13853819521,3231593,408152588,158,2064498,1220333108,2055772,1219284514,8726,1048594,1998289,675,9039360,952363,158,6755,86667.0,14444.0,-68.0,-64.0,-70.0,-69.0,-68.0,-64.0,-70.0,-69.0,-87.0,-93.0,-88.0,-92.0,19.0,29.0,18.0,23.0,1
3047,3C:55:76:E8:8F:1F,3238596,425926108,6997,17772871,3231599,408153237,0,3250,509199,3101,481872,149,27327,1181,4,7020,1093,0,76,286760.0,172050.0,-49.0,-52.0,-49.0,-51.0,-50.0,-52.0,-47.0,-51.0,-87.0,-93.0,-88.0,-92.0,38.0,41.0,39.0,41.0,1
3048,92:69:1D:31:68:E9,3265116,480481555,33513,72327988,3231603,408153567,0,14389,4430904,14241,4406693,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-56.0,-50.0,-44.0,-51.0,-51.0,-50.0,-44.0,-49.0,-87.0,-93.0,-88.0,-92.0,31.0,43.0,44.0,41.0,1
3049,BA:8C:B9:54:50:24,3277436,511620159,45833,103466592,3231603,408153567,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-93.0,-88.0,-92.0,40.0,43.0,34.0,46.0,1
3050,62:47:05:9D:EB:15,3253843,461791488,22240,53637921,3231603,408153567,64,9653,1831816,9559,1816139,94,15677,4220,1,22224,2878,64,246,229410.0,137640.0,-52.0,-49.0,-50.0,-41.0,-47.0,-51.0,-47.0,-45.0,-87.0,-93.0,-88.0,-92.0,35.0,44.0,38.0,51.0,1
3051,F8:59:71:5A:E0:3D,3511840,831421140,280237,423267573,3231603,408153567,4,279751,381645566,274821,381056640,4930,588926,255757,20,282993,7398,4,869,130000.0,39000.0,-66.0,-72.0,-65.0,-71.0,-67.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,21.0,23.0,21.0,1
3052,CC:2F:71:3E:C5:1F,3243167,409568120,11564,1414553,3231603,408153567,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3053,CC:2F:71:3F:1F:24,12267747,14264439114,9036144,13856285547,3231603,408153567,158,2064856,1220377653,2056130,1219329059,8726,1048594,1998626,675,9040977,952611,158,6755,65000.0,13000.0,-69.0,-64.0,-69.0,-70.0,-69.0,-64.0,-68.0,-69.0,-87.0,-93.0,-88.0,-92.0,18.0,29.0,19.0,22.0,1
3054,3C:55:76:E8:8F:1F,3238606,425927268,7001,17773499,3231605,408153769,0,3277,511237,3128,483910,149,27327,1185,4,7024,1093,0,76,286760.0,172050.0,-62.0,-54.0,-46.0,-53.0,-52.0,-51.0,-45.0,-50.0,-87.0,-93.0,-88.0,-92.0,25.0,39.0,42.0,39.0,1
3055,92:69:1D:31:68:E9,3265120,480481959,33513,72327988,3231607,408153971,0,14389,4430904,14241,4406693,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-56.0,-50.0,-44.0,-51.0,-51.0,-50.0,-44.0,-49.0,-87.0,-93.0,-88.0,-92.0,31.0,43.0,44.0,41.0,1
3056,BA:8C:B9:54:50:24,3277440,511620563,45833,103466592,3231607,408153971,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-93.0,-88.0,-92.0,40.0,43.0,34.0,46.0,1
3057,62:47:05:9D:EB:15,3253847,461791892,22240,53637921,3231607,408153971,64,9653,1831816,9559,1816139,94,15677,4220,1,22224,2878,64,246,229410.0,137640.0,-52.0,-49.0,-50.0,-41.0,-47.0,-51.0,-47.0,-45.0,-87.0,-93.0,-88.0,-92.0,35.0,44.0,38.0,51.0,1
3058,F8:59:71:5A:E0:3D,3511844,831421544,280237,423267573,3231607,408153971,4,279751,381645566,274821,381056640,4930,588926,255757,20,282993,7398,4,869,130000.0,39000.0,-66.0,-72.0,-65.0,-71.0,-67.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,21.0,23.0,21.0,1
3059,CC:2F:71:3E:C5:1F,3243171,409568524,11564,1414553,3231607,408153971,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3060,CC:2F:71:3F:1F:24,12270179,14268198934,9038572,13860044963,3231607,408153971,158,2065306,1220432545,2056580,1219383951,8726,1048594,1999067,675,9043389,952630,158,6755,86667.0,14444.0,-69.0,-64.0,-69.0,-69.0,-69.0,-64.0,-69.0,-69.0,-87.0,-93.0,-88.0,-92.0,18.0,29.0,19.0,23.0,1
3061,3C:55:76:E8:8F:1F,3238617,425928499,7005,17774064,3231612,408154435,0,3290,513389,3141,486062,149,27327,1188,4,7029,1101,0,76,286760.0,1000.0,-49.0,-51.0,-43.0,-49.0,-51.0,-52.0,-44.0,-50.0,-87.0,-93.0,-88.0,-92.0,38.0,42.0,45.0,43.0,1
3062,92:69:1D:31:68:E9,3265125,480482423,33513,72327988,3231612,408154435,0,14390,4430972,14242,4406761,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-54.0,-51.0,-45.0,-51.0,-51.0,-50.0,-44.0,-50.0,-87.0,-93.0,-88.0,-92.0,33.0,42.0,43.0,41.0,1
3063,BA:8C:B9:54:50:24,3277445,511621027,45833,103466592,3231612,408154435,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-93.0,-88.0,-92.0,40.0,43.0,34.0,46.0,1
3064,62:47:05:9D:EB:15,3253852,461792356,22240,53637921,3231612,408154435,64,9653,1831816,9559,1816139,94,15677,4220,1,22224,2878,64,246,229410.0,137640.0,-52.0,-49.0,-50.0,-41.0,-47.0,-51.0,-47.0,-45.0,-87.0,-93.0,-88.0,-92.0,35.0,44.0,38.0,51.0,1
3065,F8:59:71:5A:E0:3D,3511849,831422008,280237,423267573,3231612,408154435,4,279751,381645566,274821,381056640,4930,588926,255757,20,282993,7398,4,869,130000.0,39000.0,-66.0,-72.0,-65.0,-71.0,-67.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,21.0,23.0,21.0,1
3066,CC:2F:71:3E:C5:1F,3243178,409569190,11564,1414553,3231614,408154637,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3067,CC:2F:71:3F:1F:24,12271398,14270037512,9039784,13861882875,3231614,408154637,158,2065560,1220464737,2056834,1219416143,8726,1048594,1999319,675,9044617,952795,158,6755,86667.0,14444.0,-69.0,-64.0,-69.0,-69.0,-69.0,-64.0,-69.0,-69.0,-87.0,-93.0,-88.0,-92.0,18.0,29.0,19.0,23.0,1
3068,3C:55:76:E8:8F:1F,3238623,425929105,7005,17774064,3231618,408155041,0,3290,513389,3141,486062,149,27327,1188,4,7029,1101,0,76,286760.0,1000.0,-49.0,-51.0,-43.0,-49.0,-51.0,-52.0,-44.0,-50.0,-87.0,-93.0,-88.0,-92.0,38.0,42.0,45.0,43.0,1
3069,92:69:1D:31:68:E9,3265131,480483029,33513,72327988,3231618,408155041,0,14390,4430972,14242,4406761,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-54.0,-51.0,-45.0,-51.0,-51.0,-50.0,-44.0,-50.0,-87.0,-93.0,-88.0,-92.0,33.0,42.0,43.0,41.0,1
3070,BA:8C:B9:54:50:24,3277453,511621835,45833,103466592,3231620,408155243,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-93.0,-88.0,-92.0,40.0,43.0,34.0,46.0,1
3071,62:47:05:9D:EB:15,3253861,461793437,22240,53637921,3231621,408155516,64,9653,1831816,9559,1816139,94,15677,4220,1,22224,2878,64,246,229410.0,137640.0,-52.0,-49.0,-50.0,-41.0,-47.0,-51.0,-47.0,-45.0,-87.0,-93.0,-88.0,-92.0,35.0,44.0,38.0,51.0,1
3072,F8:59:71:5A:E0:3D,3511858,831423089,280237,423267573,3231621,408155516,4,279751,381645566,274821,381056640,4930,588926,255757,20,282993,7398,4,869,130000.0,39000.0,-66.0,-72.0,-65.0,-71.0,-67.0,-74.0,-66.0,-71.0,-87.0,-93.0,-88.0,-92.0,21.0,21.0,23.0,21.0,1
3073,CC:2F:71:3E:C5:1F,3243185,409570069,11564,1414553,3231621,408155516,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-93.0,-88.0,-92.0,18.0,21.0,20.0,32.0,1
3074,CC:2F:71:3F:1F:24,12272461,14271627139,9040840,13863471623,3231621,408155516,158,2065839,1220500382,2057113,1219451788,8726,1048594,1999576,675,9045673,952814,158,6755,65000.0,13000.0,-68.0,-64.0,-68.0,-69.0,-68.0,-64.0,-69.0,-69.0,-87.0,-93.0,-88.0,-92.0,19.0,29.0,20.0,23.0,1
3075,3C:55:76:E8:8F:1F,3238630,425929984,7005,17774064,3231625,408155920,0,3290,513389,3141,486062,149,27327,1188,4,7029,1101,0,76,286760.0,1000.0,-49.0,-51.0,-43.0,-49.0,-51.0,-52.0,-44.0,-50.0,-87.0,-94.0,-88.0,-92.0,38.0,43.0,45.0,43.0,1
3076,92:69:1D:31:68:E9,3265139,480483968,33513,72327988,3231626,408155980,0,14393,4431176,14245,4406965,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-53.0,-52.0,-46.0,-51.0,-52.0,-50.0,-45.0,-50.0,-87.0,-94.0,-88.0,-92.0,34.0,42.0,42.0,41.0,1
3077,BA:8C:B9:54:50:24,3277459,511622572,45833,103466592,3231626,408155980,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-94.0,-88.0,-92.0,40.0,44.0,34.0,46.0,1
3078,62:47:05:9D:EB:15,3253867,461794017,22241,53638037,3231626,408155980,64,9678,1833554,9584,1817877,94,15677,4221,1,22225,2878,64,246,229410.0,137640.0,-43.0,-50.0,-43.0,-44.0,-42.0,-48.0,-43.0,-41.0,-87.0,-94.0,-88.0,-92.0,44.0,44.0,45.0,48.0,1
3079,F8:59:71:5A:E0:3D,3511863,831423553,280237,423267573,3231626,408155980,4,279751,381645566,274821,381056640,4930,588926,255757,20,282993,7398,4,869,130000.0,39000.0,-66.0,-72.0,-65.0,-71.0,-67.0,-74.0,-66.0,-71.0,-87.0,-94.0,-88.0,-92.0,21.0,22.0,23.0,21.0,1
3080,CC:2F:71:3E:C5:1F,3243190,409570533,11564,1414553,3231626,408155980,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-94.0,-88.0,-92.0,18.0,22.0,20.0,32.0,1
3081,CC:2F:71:3F:1F:24,12274250,14274369003,9042624,13866213023,3231626,408155980,158,2066233,1220548666,2057507,1219500072,8726,1048594,1999955,675,9047457,952989,158,6755,86667.0,14444.0,-69.0,-64.0,-70.0,-69.0,-68.0,-64.0,-69.0,-69.0,-87.0,-94.0,-88.0,-92.0,18.0,30.0,18.0,23.0,1
3082,3C:55:76:E8:8F:1F,3238635,425930448,7005,17774064,3231630,408156384,0,3290,513389,3141,486062,149,27327,1188,4,7029,1101,0,76,286760.0,1000.0,-49.0,-51.0,-43.0,-49.0,-51.0,-52.0,-44.0,-50.0,-87.0,-94.0,-88.0,-92.0,38.0,43.0,45.0,43.0,1
3083,92:69:1D:31:68:E9,3265143,480484372,33513,72327988,3231630,408156384,0,14393,4431176,14245,4406965,148,24211,9180,1,33559,2975,0,164,229410.0,137640.0,-53.0,-52.0,-46.0,-51.0,-52.0,-50.0,-45.0,-50.0,-87.0,-94.0,-88.0,-92.0,34.0,42.0,42.0,41.0,1
3084,BA:8C:B9:54:50:24,3277463,511622976,45833,103466592,3231630,408156384,64,16149,4826701,15998,4801904,151,24797,9970,6,45816,11200,64,243,206470.0,97500.0,-47.0,-50.0,-54.0,-46.0,-49.0,-50.0,-40.0,-45.0,-87.0,-94.0,-88.0,-92.0,40.0,44.0,34.0,46.0,1
3085,62:47:05:9D:EB:15,3253871,461794421,22241,53638037,3231630,408156384,64,9678,1833554,9584,1817877,94,15677,4221,1,22225,2878,64,246,229410.0,137640.0,-43.0,-50.0,-43.0,-44.0,-42.0,-48.0,-43.0,-41.0,-87.0,-94.0,-88.0,-92.0,44.0,44.0,45.0,48.0,1
3086,F8:59:71:5A:E0:3D,3511868,831424073,280238,423267689,3231630,408156384,4,279753,381645742,274823,381056816,4930,588926,255758,20,282994,7398,4,869,130000.0,39000.0,-64.0,-63.0,-63.0,-67.0,-65.0,-71.0,-64.0,-70.0,-87.0,-94.0,-88.0,-92.0,23.0,31.0,25.0,25.0,1
3087,CC:2F:71:3E:C5:1F,3243194,409570937,11564,1414553,3231630,408156384,6,49308,4130087,40737,3114555,8571,1015532,12192,36,16570,191,6,858,130000.0,39000.0,-69.0,-72.0,-68.0,-60.0,-67.0,-71.0,-67.0,-60.0,-87.0,-94.0,-88.0,-92.0,18.0,22.0,20.0,32.0,1
3088,CC:2F:71:3F:1F:24,12276122,14277243681,9044492,13869087297,3231630,408156384,158,2066631,1220597696,2057905,1219549102,8726,1048594,2000326,675,9049325,952996,158,6755,86667.0,14444.0,-68.0,-64.0,-69.0,-69.0,-67.0,-64.0,-68.0,-69.0,-87.0,-94.0,-88.0,-92.0,19.0,30.0,19.0,23.0,1
3089,3C:55:76:E8:8F:1F,3238645,425932604,7009,17775579,3231636,408157025,0,3317,515445,3167,488000,150,27445,1192,4,7033,1101,0,77,286760.0,172050.0,-64.0,-54.0,-47.0,-55.0,-50.0,-52.0,-48.0,-52.0,-86.0,-93.0,-87.0,-92.0,22.0,39.0,40.0,37.0,1
3090,92:69:1D:31:68:E9,3265151,480485189,33514,72328104,3231637,408157085,0,14395,4431312,14247,4407101,148,24211,9180,1,33560,2975,0,164,216660.0,130000.0,-52.0,-53.0,-52.0,-55.0,-53.0,-51.0,-45.0,-51.0,-86.0,-93.0,-87.0,-92.0,34.0,40.0,35.0,37.0,1
3091,BA:8C:B9:54:50:24,3277472,511623855,45834,103466708,3231638,408157147,64,16153,4826973,16002,4802176,151,24797,9970,6,45817,11200,64,243,206470.0,103230.0,-54.0,-51.0,-38.0,-46.0,-51.0,-50.0,-40.0,-45.0,-86.0,-93.0,-87.0,-92.0,32.0,42.0,49.0,46.0,1
3092,62:47:05:9D:EB:15,3253884,461795870,22242,53638153,3231642,408157717,64,9705,1835611,9609,1819577,96,16034,4223,1,22226,2878,64,246,229410.0,137640.0,-47.0,-52.0,-47.0,-46.0,-47.0,-52.0,-47.0,-46.0,-86.0,-93.0,-87.0,-92.0,39.0,41.0,40.0,46.0,1
3093,F8:59:71:5A:E0:3D,3511884,831425840,280240,423267921,3231644,408157919,4,279756,381645988,274826,381057062,4930,588926,255759,20,282996,7398,4,869,130000.0,39000.0,-65.0,-73.0,-64.0,-71.0,-66.0,-72.0,-65.0,-70.0,-86.0,-93.0,-87.0,-92.0,21.0,20.0,23.0,21.0,1
3094,CC:2F:71:3E:C5:1F,3243209,409572588,11565,1414669,3231644,408157919,6,49310,4130227,40739,3114695,8571,1015532,12192,36,16571,191,6,858,130000.0,39000.0,-67.0,-72.0,-68.0,-60.0,-67.0,-71.0,-66.0,-60.0,-86.0,-93.0,-87.0,-92.0,19.0,21.0,19.0,32.0,1
3095,CC:2F:71:3F:1F:24,12277718,14279664854,9046074,13871506935,3231644,408157919,158,2066970,1220640162,2058244,1219591568,8726,1048594,2000650,675,9050901,953222,158,6755,86667.0,14444.0,-67.0,-64.0,-69.0,-70.0,-67.0,-64.0,-68.0,-69.0,-86.0,-93.0,-87.0,-92.0,19.0,29.0,18.0,22.0,1
3096,3C:55:76:E8:8F:1F,3238653,425933498,7009,17775579,3231644,408157919,0,3317,515445,3167,488000,150,27445,1192,4,7033,1101,0,77,286760.0,172050.0,-64.0,-54.0,-47.0,-55.0,-50.0,-52.0,-48.0,-52.0,-86.0,-93.0,-87.0,-92.0,22.0,39.0,40.0,37.0,1
3097,92:69:1D:31:68:E9,3265158,480486023,33514,72328104,3231644,408157919,0,14395,4431312,14247,4407101,148,24211,9180,1,33560,2975,0,164,216660.0,130000.0,-52.0,-53.0,-52.0,-55.0,-53.0,-51.0,-45.0,-51.0,-86.0,-93.0,-87.0,-92.0,34.0,40.0,35.0,37.0,1
3098,BA:8C:B9:54:50:24,3277482,511625031,45834,103466708,3231648,408158323,64,16153,4826973,16002,4802176,151,24797,9970,6,45817,11200,64,243,206470.0,103230.0,-54.0,-51.0,-38.0,-46.0,-51.0,-50.0,-40.0,-45.0,-86.0,-93.0,-87.0,-92.0,32.0,42.0,49.0,46.0,1
3099,62:47:05:9D:EB:15,3253890,461796476,22242,53638153,3231648,408158323,64,9715,1836291,9619,1820257,96,16034,4223,1,22226,2878,64,246,229410.0,137640.0,-44.0,-51.0,-44.0,-46.0,-46.0,-52.0,-47.0,-46.0,-86.0,-93.0,-87.0,-92.0,42.0,42.0,43.0,46.0,1
3100,F8:59:71:5A:E0:3D,3511888,831426244,280240,423267921,3231648,408158323,4,279756,381645988,274826,381057062,4930,588926,255759,20,282996,7398,4,869,130000.0,39000.0,-65.0,-73.0,-64.0,-71.0,-66.0,-72.0,-65.0,-70.0,-86.0,-93.0,-87.0,-92.0,21.0,20.0,23.0,21.0,1
3101,CC:2F:71:3E:C5:1F,3243213,409572992,11565,1414669,3231648,408158323,6,49310,4130227,40739,3114695,8571,1015532,12192,36,16571,191,6,858,130000.0,39000.0,-67.0,-72.0,-68.0,-60.0,-67.0,-71.0,-66.0,-60.0,-86.0,-93.0,-87.0,-92.0,19.0,21.0,19.0,32.0,1
3102,CC:2F:71:3F:1F:24,12279449,14282216389,9047801,13874058066,3231648,408158323,158,2067446,1220703684,2058720,1219655090,8726,1048594,2001105,675,9052634,953241,158,6755,86667.0,14444.0,-68.0,-64.0,-69.0,-69.0,-67.0,-64.0,-68.0,-69.0,-86.0,-93.0,-87.0,-92.0,18.0,29.0,18.0,23.0,1
3103,3C:55:76:E8:8F:1F,3238665,425935506,7012,17776717,3231653,408158789,0,3336,517220,3186,489775,150,27445,1197,4,7036,1101,0,78,286760.0,172050.0,-50.0,-53.0,-49.0,-52.0,-53.0,-52.0,-47.0,-52.0,-85.0,-93.0,-86.0,-91.0,35.0,40.0,37.0,39.0,1
3104,92:69:1D:31:68:E9,3265536,481446667,33883,73287878,3231653,408158789,0,14441,4442633,14292,4418300,149,24333,9217,1,33929,3059,0,164,229410.0,130000.0,-54.0,-51.0,-44.0,-51.0,-51.0,-50.0,-45.0,-48.0,-85.0,-93.0,-86.0,-91.0,31.0,42.0,42.0,40.0,1
3105,BA:8C:B9:54:50:24,3277487,511625497,45834,103466708,3231653,408158789,64,16153,4826973,16002,4802176,151,24797,9970,6,45817,11200,64,243,206470.0,103230.0,-54.0,-51.0,-38.0,-46.0,-51.0,-50.0,-40.0,-45.0,-85.0,-93.0,-86.0,-91.0,31.0,42.0,48.0,45.0,1
3106,62:47:05:9D:EB:15,3253896,461797002,22242,53638153,3231654,408158849,64,9715,1836291,9619,1820257,96,16034,4223,1,22226,2878,64,246,229410.0,137640.0,-44.0,-51.0,-44.0,-46.0,-46.0,-52.0,-47.0,-46.0,-85.0,-93.0,-86.0,-91.0,41.0,42.0,42.0,45.0,1
3107,F8:59:71:5A:E0:3D,3511894,831426770,280240,423267921,3231654,408158849,4,279756,381645988,274826,381057062,4930,588926,255759,20,282996,7398,4,869,130000.0,39000.0,-65.0,-73.0,-64.0,-71.0,-66.0,-72.0,-65.0,-70.0,-85.0,-93.0,-86.0,-91.0,20.0,20.0,22.0,20.0,1
3108,CC:2F:71:3E:C5:1F,3243219,409573518,11565,1414669,3231654,408158849,6,49310,4130227,40739,3114695,8571,1015532,12192,36,16571,191,6,858,130000.0,39000.0,-67.0,-72.0,-68.0,-60.0,-67.0,-71.0,-66.0,-60.0,-85.0,-93.0,-86.0,-91.0,18.0,21.0,18.0,31.0,1
3109,CC:2F:71:3F:1F:24,12281322,14284974733,9049668,13876815884,3231654,408158849,158,2067984,1220774293,2059258,1219725699,8726,1048594,2001623,675,9054501,953363,158,6755,86667.0,14444.0,-68.0,-64.0,-69.0,-69.0,-67.0,-63.0,-68.0,-69.0,-85.0,-93.0,-86.0,-91.0,17.0,29.0,17.0,22.0,1
3110,3C:55:76:E8:8F:1F,3238673,425936543,7015,17777290,3231658,408159253,0,3352,518310,3202,490865,150,27445,1197,4,7039,1101,0,78,286760.0,172050.0,-63.0,-54.0,-47.0,-54.0,-52.0,-52.0,-48.0,-51.0,-84.0,-93.0,-85.0,-91.0,21.0,39.0,38.0,37.0,1
3111,92:69:1D:31:68:E9,3265541,481447131,33883,73287878,3231658,408159253,0,14441,4442633,14292,4418300,149,24333,9217,1,33929,3059,0,164,229410.0,130000.0,-54.0,-51.0,-44.0,-51.0,-51.0,-50.0,-45.0,-48.0,-84.0,-93.0,-85.0,-91.0,30.0,42.0,41.0,40.0,1
3112,BA:8C:B9:54:50:24,3277492,511625961,45834,103466708,3231658,408159253,64,16153,4826973,16002,4802176,151,24797,9970,6,45817,11200,64,243,206470.0,103230.0,-54.0,-51.0,-38.0,-46.0,-51.0,-50.0,-40.0,-45.0,-84.0,-93.0,-85.0,-91.0,30.0,42.0,47.0,45.0,1
3113,62:47:05:9D:EB:15,3254264,462759945,22606,54600692,3231658,408159253,64,9753,1843880,9657,1827846,96,16034,4257,1,22590,2879,64,246,229410.0,130000.0,-43.0,-50.0,-44.0,-45.0,-46.0,-51.0,-47.0,-45.0,-84.0,-93.0,-85.0,-91.0,41.0,43.0,41.0,46.0,1
3114,F8:59:71:5A:E0:3D,3511898,831427174,280240,423267921,3231658,408159253,4,279756,381645988,274826,381057062,4930,588926,255759,20,282996,7398,4,869,130000.0,39000.0,-65.0,-73.0,-64.0,-71.0,-66.0,-72.0,-65.0,-70.0,-84.0,-93.0,-85.0,-91.0,19.0,20.0,21.0,20.0,1
3115,CC:2F:71:3E:C5:1F,3243223,409573922,11565,1414669,3231658,408159253,6,49310,4130227,40739,3114695,8571,1015532,12192,36,16571,191,6,858,130000.0,39000.0,-67.0,-72.0,-68.0,-60.0,-67.0,-71.0,-66.0,-60.0,-84.0,-93.0,-85.0,-91.0,17.0,21.0,17.0,31.0,1
3116,CC:2F:71:3F:1F:24,12282573,14286803816,9050915,13878644563,3231658,408159253,158,2068337,1220820417,2059611,1219771823,8726,1048594,2001963,675,9055744,953379,158,6755,86667.0,14444.0,-67.0,-64.0,-68.0,-69.0,-67.0,-64.0,-68.0,-69.0,-84.0,-93.0,-85.0,-91.0,17.0,29.0,17.0,22.0,1
